进油,8,1.386294,0.693147,1.535295
多晶硅,10,2.025326,1.748067,5.539133
所述外,9,1.303092,0.848686,0.363193
形的形,4,1.039721,0.693147,2.399753
所述多,65,1.865361,0.998340,2.679309
度必须,2,0.693147,0.693147,2.359479
具备,12,1.935601,2.253858,1.659718
实用,637,0.469299,0.338228,3.354998
大气,6,1.329661,1.242453,0.593925
进气,62,1.784850,1.070507,2.380844
使透镜,8,1.906155,1.667462,2.797424
的溶出,8,0.376770,0.735622,2.599043
点相符,2,0.693147,0.693147,4.312804
心钢管,10,0.673012,2.163956,6.717354
进水,17,1.599221,0.971849,1.146581
外盖,4,0.562335,0.693147,1.205657
取代基,40,1.876593,1.714625,3.853424
连杆上,6,1.329661,1.329661,1.092037
既不,2,0.693147,0.693147,2.979121
所检测,3,0.636514,0.636514,0.770296
有详细,3,0.636514,0.636514,1.653087
风叶轮,45,1.994909,1.839269,6.582116
连杆中,3,1.098612,0.636514,0.250351
效力,2,0.693147,0.693147,0.855700
外的,82,2.164444,3.530575,0.312439
或者当,2,0.693147,0.693147,2.277198
外皮,15,1.362447,0.636514,3.551523
座设,4,0.693147,0.693147,1.011231
零件,118,1.200285,1.907584,5.710720
智能卡,13,2.031759,1.778233,7.026916
秒位,2,0.693147,0.693147,2.560664
的特点,11,2.397895,0.600166,2.026523
普遍认,2,0.693147,0.693147,7.685830
百分,59,1.813003,1.281220,5.061058
后加,17,1.205698,1.053395,1.408304
把手,41,1.657412,1.417457,5.763499
二醇或,6,1.011404,0.450561,3.236664
该火焰,5,1.609438,1.609438,4.102212
披露,9,1.214890,1.002718,9.495610
都可使,2,0.693147,0.693147,3.276501
在安,9,1.889159,1.149060,0.234260
的接地,9,1.214890,0.529706,1.094965
无需对,2,0.693147,0.693147,3.802274
接固定,22,1.117804,1.577489,1.741572
入浓缩,2,0.693147,0.693147,1.905560
施加有,2,0.693147,0.693147,1.102439
气压缩,17,0.677494,0.677494,4.377045
此掩模,2,0.693147,0.693147,4.650706
效果地,2,0.693147,0.693147,1.196560
及安装,3,1.098612,0.636514,1.052512
片段已,4,0.693147,1.039721,5.616860
后去,2,0.693147,0.693147,1.452822
而实现,10,0.639032,1.886697,3.096935
到行,6,0.867563,0.450561,0.426372
后只,3,1.098612,1.098612,2.190421
后可,11,1.767761,1.767761,0.498223
后台,3,0.636514,0.636514,2.108981
装设有,7,1.549826,1.351784,1.483850
且长,2,0.693147,0.693147,1.332580
们可以,4,0.693147,1.386294,2.462454
外桶,5,0.950271,0.673012,3.395176
具体方,2,0.693147,0.693147,0.947588
后即,3,0.636514,0.636514,1.162969
地转移,3,0.636514,0.636514,3.145865
多糖类,18,1.769036,1.724935,6.350064
部分与,6,1.560710,1.791759,0.824468
能解决,4,1.386294,1.386294,2.934140
具体是,13,0.271189,0.898137,2.622961
必需,13,2.098147,1.839297,5.137342
补点,9,1.889159,1.427061,4.920794
体的细,2,0.693147,0.693147,2.030338
发射时,3,1.098612,1.098612,1.146933
铝酸盐,17,0.223718,1.756537,5.293457
由此对,2,0.693147,0.693147,2.158151
在不用,2,0.693147,0.693147,1.743019
既可,12,1.473502,1.583258,4.152753
波长的,2,0.693147,0.693147,1.212748
大灯,3,1.098612,1.098612,1.088082
是主要,7,0.796312,1.351784,2.211923
具体来,10,0.500402,0.610864,3.764635
后再,41,1.959598,2.745124,4.121366
接近连,2,0.693147,0.693147,3.251671
效价,17,1.952116,1.809010,5.042930
将轴承,2,0.693147,0.693147,1.211471
比现有,3,0.636514,0.636514,2.911696
类金属,3,0.636514,0.636514,2.237879
料特别,3,0.636514,1.098612,1.092120
栽培,13,0.790268,1.057905,8.680802
材所,45,1.787931,0.348832,1.766255
透过率,6,1.011404,1.560710,5.832513
片进行,5,0.673012,1.332179,1.125219
握把,48,1.502936,1.905884,7.653798
百万,4,0.562335,0.562335,6.974985
来自,72,2.969540,3.247077,4.663859
这一点,7,1.549826,1.549826,4.923713
长度为,13,1.332245,0.429323,3.513700
最后的,6,1.791759,1.560710,1.113657
大的,100,2.790835,4.107668,0.798986
使之在,3,0.636514,0.636514,2.512183
的接口,9,1.002718,1.214890,1.346280
材料,949,3.277874,3.357622,5.548279
外流,5,0.950271,0.500402,0.642522
种稳定,3,1.098612,0.636514,2.223589
周知,7,0.598270,0.598270,4.822271
多糖等,2,0.693147,0.693147,3.589677
外泄,3,1.098612,0.636514,5.423325
且允许,2,0.693147,0.693147,3.448623
亲水性,50,2.849717,2.168777,5.540372
于秤架,3,0.636514,0.636514,3.227660
后在,22,0.367649,2.728408,0.457523
喹啉,6,1.242453,1.011404,9.814063
两个相,8,0.900256,0.974315,2.460896
折射,11,1.033562,1.159589,4.753599
零和,3,0.636514,1.098612,1.218540
的污水,4,1.386294,1.039721,0.415804
连杆在,3,0.636514,1.098612,0.011378
其本身,4,1.386294,1.386294,3.133874
码预,2,0.693147,0.693147,2.745465
取代了,2,0.693147,0.693147,1.908745
的放大,4,1.039721,1.039721,1.014922
后向,15,1.077573,0.500402,1.623044
位长,2,0.693147,0.693147,0.664248
随后的,15,1.414175,1.414175,2.444892
的节点,3,1.098612,1.098612,2.444892
溜板通,2,0.693147,0.693147,2.868409
大电,9,1.149060,0.995027,0.232635
并照射,3,0.636514,1.098612,2.021978
达所述,6,0.450561,0.867563,1.370389
半自动,2,0.693147,0.693147,3.090710
输送带,5,1.609438,0.500402,4.311539
碘化肽,2,0.693147,0.693147,6.249471
或彼此,3,0.636514,0.636514,2.936079
钢钉,8,0.693147,1.255482,5.213215
要验证,3,0.636514,0.636514,2.324030
上述介,2,0.693147,0.693147,2.134210
而成的,7,1.747868,1.747868,1.627182
所述侧,7,0.410116,0.410116,0.566877
的油膜,2,0.693147,0.693147,1.682752
送入各,6,0.450561,0.450561,5.267051
联轴,19,1.835171,0.336496,3.683109
定位孔,5,0.950271,0.673012,3.044190
所述传,13,0.793730,0.617242,1.239062
具使,7,0.410116,1.351784,0.125600
物被用,3,0.636514,0.636514,2.914969
与焊料,5,0.673012,0.673012,2.481915
的油脂,9,1.676988,1.831020,1.411877
进行表,6,1.791759,0.450561,0.712128
样品的,2,0.693147,0.693147,0.894294
具体,213,1.866477,2.625528,2.956725
所述互,12,1.698783,0.286836,2.685487
阴极的,3,1.098612,1.098612,0.727240
间变化,4,0.562335,0.562335,2.989960
至少为,17,1.674990,0.790235,2.308918
至少两,42,1.819103,0.191444,4.606754
后对,8,1.213008,1.732868,0.716595
和检测,2,0.693147,0.693147,0.434276
所述专,6,0.450561,0.450561,2.011480
具中,25,0.661477,1.907359,0.547798
所述一,27,1.152552,0.603797,0.135351
具主,8,0.376770,0.376770,1.488919
所述主,16,1.541976,0.685314,1.813282
具上,20,0.967260,1.565731,0.473193
所述两,9,0.683739,1.273028,0.970879
两个端,6,0.867563,0.636514,2.632508
防止因,4,0.562335,1.039721,3.601055
有轮咀,2,0.693147,0.693147,4.425675
来调,16,1.808046,0.830524,2.922634
树胶,4,1.039721,1.039721,2.616633
些数据,5,0.673012,1.332179,2.773438
最优,25,1.011628,0.529644,4.044961
压榨机,13,1.479133,1.605207,5.117084
书写,4,1.039721,1.039721,7.275912
折叠,44,2.513163,1.954225,8.126823
子不会,2,0.693147,0.693147,1.846019
来连,5,0.500402,0.500402,0.855660
来进,37,2.990468,0.443238,2.787430
业者通,2,0.693147,0.693147,5.037463
相对地,2,0.693147,0.693147,1.281416
最低,17,2.231607,2.150060,3.402076
及它们,4,1.039721,0.562335,2.650851
外接,10,0.940448,0.639032,0.273507
后壁,6,0.450561,1.011404,2.275781
最佳,56,2.526464,2.579807,6.405305
来转,3,0.636514,0.636514,0.912547
近并且,2,0.693147,0.693147,3.282019
多不,7,1.475076,1.004242,0.922036
熔点的,3,0.636514,0.636514,2.311360
多且,2,0.693147,0.693147,0.444158
甚至是,3,1.098612,1.098612,3.382422
周围的,6,1.329661,1.329661,1.528601
多个,244,2.929983,3.608445,4.012366
品生产,3,1.098612,1.098612,2.812247
多为,8,1.559581,1.906155,0.362703
未发现,13,1.072017,1.626021,6.531128
高熔点,2,0.693147,0.693147,5.076111
最上,8,0.974315,0.974315,0.725163
的摩擦,27,2.548280,1.970908,1.646384
再加上,2,0.693147,0.693147,2.494230
和虚拟,12,0.721464,0.286836,3.485578
会引起,5,1.609438,1.609438,5.030578
由此制,7,0.410116,0.796312,2.985690
浮桶与,6,1.011404,0.450561,4.577886
线端,42,1.333955,0.534054,2.506887
户的,28,0.154076,2.409796,0.910663
酸混合,2,0.693147,0.693147,0.434916
到原来,2,0.693147,0.693147,4.764206
用来调,6,0.693147,0.450561,3.732604
后备,2,0.693147,0.693147,0.144490
多优,4,0.562335,0.562335,1.578322
输送到,9,1.427061,1.214890,3.638195
树脂,329,3.006662,2.799020,6.908795
均匀的,35,2.614966,2.757938,1.711739
后套,4,0.562335,0.562335,1.410263
进给,4,1.386294,1.386294,1.320827
来解,5,1.609438,0.673012,2.438820
大约,101,3.072817,0.873869,5.050980
上涂有,10,0.673012,0.500402,4.588194
进线,20,0.587501,0.325083,1.308041
壁形成,3,0.636514,0.636514,1.942770
产生应,6,1.242453,0.450561,1.702174
肽抑制,4,1.039721,1.039721,3.737165
穿通,2,0.693147,0.693147,1.361163
和金,13,2.138397,0.540204,1.192564
关联,8,1.073543,1.073543,3.208309
后并,5,0.500402,0.500402,0.607514
的优先,4,1.039721,0.693147,2.481259
基丙烯,24,0.173205,0.562335,4.212097
示移,2,0.693147,0.693147,0.414180
大群,2,0.693147,0.693147,4.795129
此实施,10,1.193550,0.673012,1.529075
从叶轮,2,0.693147,0.693147,2.384319
后得,11,0.994924,0.585953,1.976911
当用户,2,0.693147,0.693147,2.026872
或较低,2,0.693147,0.693147,3.016121
定位座,3,0.636514,1.098612,3.245633
来表,12,1.357978,0.286836,1.878729
大缺,5,0.950271,0.673012,3.146471
达到的,7,1.747868,1.153742,0.181854
重要,53,2.703090,1.920322,3.401006
后开,6,0.636514,0.636514,0.657799
来保护,3,0.636514,1.098612,2.055486
丁二酰,4,0.562335,0.562335,5.373766
重视,2,0.693147,0.693147,1.956969
时固定,3,1.098612,0.636514,0.202122
来说,54,3.120641,1.591378,4.638541
裂解,14,1.828841,1.450805,5.503648
性方式,2,0.693147,0.693147,0.666938
或者为,6,1.329661,1.242453,1.706436
或者两,2,0.693147,0.693147,2.001203
来设,3,1.098612,1.098612,0.293925
来讲,11,1.033562,0.655482,5.963142
多级,29,2.231735,0.623533,4.262040
弧形,56,1.910750,2.313601,5.169651
的接头,4,1.386294,1.039721,1.346280
后就,4,1.386294,1.039721,1.841046
后将,54,1.179356,3.477155,2.815249
得成品,4,0.562335,0.562335,4.869299
大类,3,1.098612,0.636514,1.270731
或者从,3,1.098612,1.098612,2.308157
料充分,2,0.693147,0.693147,2.917266
的优势,4,1.386294,0.562335,2.481259
书和,3,0.636514,1.098612,2.435758
种金属,7,0.410116,1.747868,1.701834
而这些,2,0.693147,0.693147,1.161813
到远,14,0.754997,0.257319,3.792347
分利用,10,0.500402,1.359237,1.747540
相分离,9,1.735126,1.427061,2.273297
件的放,2,0.693147,0.693147,2.226549
确保,27,1.959883,2.917048,4.562804
与炉,12,1.198849,0.918428,2.727684
确信,2,0.693147,0.693147,1.758890
碱和,3,0.636514,0.636514,1.286593
件的数,6,1.329661,0.450561,2.332178
面板和,5,0.500402,1.332179,1.538309
聚光镜,2,0.693147,0.693147,5.079180
象现,2,0.693147,0.693147,2.046635
在金属,5,1.054920,0.500402,0.149879
的那样,8,0.974315,1.213008,1.788112
期或,2,0.693147,0.693147,1.106580
首先向,2,0.693147,0.693147,2.622868
该声,3,1.098612,0.636514,1.568672
时检,4,1.039721,1.039721,1.502935
说是电,3,0.636514,0.636514,3.054343
并非,13,1.925121,1.945935,3.063079
与灯,5,0.950271,0.950271,0.870841
透镜与,7,1.277034,1.475076,2.578983
那样将,2,0.693147,0.693147,3.241080
该增,2,0.693147,0.693147,0.828961
透镜中,5,1.332179,1.054920,1.476653
并集,2,0.693147,0.693147,1.082909
氯酸钾,18,1.671531,1.353274,7.767086
粘弹性,14,1.197340,1.239659,5.262594
式混合,4,0.562335,0.562335,1.550768
质可以,2,0.693147,0.693147,0.611580
该处,17,1.727464,1.588430,1.906335
该多,9,0.348832,1.303092,1.168843
该外,14,0.682908,0.898205,1.271723
员的,8,0.900256,1.906155,0.662102
动方,30,1.335851,1.110917,0.958921
架体的,6,1.242453,0.693147,1.682752
门是,2,0.693147,0.693147,0.579063
集中在,4,1.386294,1.386294,3.167590
与焊,14,1.569153,1.093375,1.876207
以皮带,6,0.636514,0.636514,2.854929
或造粒,2,0.693147,0.693147,4.179272
述的洗,18,0.590842,0.214559,2.972372
第一步,7,0.682908,1.004242,2.632986
申请日,2,0.693147,0.693147,4.648276
连接件,38,1.069868,1.860939,2.492438
极限,5,1.332179,0.950271,2.305901
完善,9,1.581094,1.214890,6.366548
放到,12,0.836988,1.676235,2.321860
一端以,4,0.693147,1.039721,1.364644
连接二,3,0.636514,0.636514,0.124783
线中的,3,1.098612,1.098612,0.327927
一端与,19,1.264867,2.278118,3.245659
在溶,6,1.791759,1.011404,0.158980
连接两,4,0.562335,0.562335,1.001389
下的,115,2.467672,3.824744,0.350961
与环,21,2.054312,0.727001,1.898825
该孔,8,0.974315,1.386294,1.136334
消声器,13,1.265857,0.858741,5.528753
固定环,15,1.337861,0.720125,2.681932
的曲率,3,0.636514,0.636514,3.004508
该导,5,1.609438,0.950271,0.773165
之接缝,4,1.039721,1.039721,5.703700
该对,7,1.747868,0.796312,0.404445
时每,2,0.693147,0.693147,0.409950
分形成,43,0.309477,0.714017,2.130401
该实,17,1.318024,0.677909,1.037142
已描述,4,1.039721,0.562335,3.829276
细分散,2,0.693147,0.693147,3.128950
于运行,2,0.693147,0.693147,1.541261
该层,4,0.562335,0.562335,0.054272
撕开,3,1.098612,1.098612,6.171228
八发明,6,0.636514,0.450561,4.248393
型电子,124,0.490642,0.364018,4.057707
了一般,3,0.636514,0.636514,2.201095
力反馈,10,1.470808,0.801819,5.427981
油作,3,1.098612,0.636514,0.581573
输入到,47,2.081687,2.317652,4.029386
导电体,23,1.385814,0.387212,3.594146
薄膜经,4,0.693147,1.039721,2.991286
碱基,4,1.039721,1.039721,1.713007
暂停,6,1.242453,0.867563,7.992206
中的地,4,1.039721,0.562335,0.846858
象的,51,0.916375,2.601604,1.706564
中表示,3,0.636514,0.636514,0.074359
的美国,34,1.360507,0.223718,2.675416
期望,24,1.542539,1.113432,7.194844
肽具有,4,0.562335,1.039721,1.639313
和车辆,5,1.332179,1.332179,1.475130
与电,28,2.260693,1.538436,0.639547
门或,3,0.636514,0.636514,1.353934
的内部,54,2.219809,1.783479,1.847452
是产生,3,1.098612,1.098612,0.413123
电信号,50,1.162603,1.745546,2.867863
盐酸胍,6,1.791759,1.011404,6.853957
油与,8,0.562335,0.562335,1.355684
于第二,3,1.098612,1.098612,0.043376
意义,17,0.916068,0.578325,6.103653
然具有,4,1.039721,1.039721,1.550004
用别的,3,0.636514,1.098612,2.444750
与相,33,2.802950,1.668709,1.523791
一种价,4,1.039721,0.693147,3.016191
与直,8,1.386294,1.039721,1.168391
的加工,13,2.351673,2.245035,0.389079
一种从,6,1.329661,1.560710,1.348381
件的损,3,0.636514,0.636514,4.011088
意一,5,0.500402,1.332179,0.443619
与盖,3,0.636514,1.098612,0.478003
商品,42,0.912159,0.224451,6.593403
一种为,6,1.098612,0.636514,0.053513
并配,5,1.054920,0.673012,1.898987
完全,96,3.459877,3.377776,7.096063
框架,65,2.545917,1.217621,5.703467
期间和,2,0.693147,0.693147,2.504749
该底,3,1.098612,0.636514,0.719153
该应,13,1.925121,0.687092,1.096352
装在电,2,0.693147,0.693147,0.371610
一种便,3,0.636514,0.636514,1.730412
该开,6,1.011404,0.693147,0.479181
一种保,7,1.549826,1.153742,1.669305
商售,4,1.039721,1.039721,7.137762
外壁之,3,0.636514,0.636514,4.081017
集成块,9,1.310784,1.676988,5.904709
与眼,2,0.693147,0.693147,1.288242
述的步,4,0.562335,0.562335,1.315325
关节炎,2,0.693147,0.693147,6.499876
了第二,2,0.693147,0.693147,0.846722
一种使,5,1.054920,0.950271,0.301822
并送,2,0.693147,0.693147,0.814327
并适,3,0.636514,0.636514,1.425526
如硫酸,2,0.693147,0.693147,2.271292
并通,35,0.854412,0.129741,2.086281
与碳,4,1.039721,1.039721,0.818627
覆之,2,0.693147,0.693147,0.919549
可识别,2,0.693147,0.693147,2.109678
与绝缘,4,1.386294,0.562335,2.210762
糖单,2,0.693147,0.693147,1.545646
与磁,8,1.732868,1.494175,1.244196
薄膜状,6,1.560710,1.560710,2.843156
呼叫的,19,1.189474,2.159732,1.592238
输入并,2,0.693147,0.693147,1.025148
何种,7,1.945910,1.747868,3.004748
置进,20,1.289922,0.826065,0.708326
置连,15,1.083255,1.077573,0.490354
盐酸调,4,0.693147,0.693147,4.502366
该共,4,1.039721,0.693147,1.624687
述的无,2,0.693147,0.693147,0.749045
该光,5,0.673012,0.673012,0.508130
缸的,9,0.348832,0.348832,0.505809
前端侧,3,1.098612,0.636514,3.575737
向位移,2,0.693147,0.693147,4.610742
述的方,71,0.248451,0.128319,2.862700
片式,8,1.386294,1.039721,1.532301
和透镜,2,0.693147,0.693147,0.793529
层内设,3,0.636514,0.636514,3.379194
其化学,4,1.039721,1.039721,2.007091
商定,2,0.693147,0.693147,2.099972
入固定,2,0.693147,0.693147,0.027011
该内,9,0.848686,0.348832,0.492798
高压泵,3,1.098612,1.098612,5.436420
在汽,6,0.450561,0.867563,1.466216
并通过,34,0.871781,3.072458,2.676572
时才,2,0.693147,0.693147,3.412478
置设有,24,0.376770,1.906155,2.626681
与立,5,1.054920,1.054920,1.546145
将胶,8,1.255482,1.213008,1.799077
该分,9,0.848686,1.149060,0.027671
的最大,12,1.698783,1.583258,2.409801
其重量,7,1.153742,1.153742,1.321912
任务,57,0.383923,1.338668,6.118561
在池,2,0.693147,0.693147,0.982790
下经,2,0.693147,0.693147,0.121366
下结,12,0.721464,0.450561,0.903513
露糖基,7,0.410116,0.682908,4.925863
件被,11,0.934770,1.767761,1.301335
置调,26,0.163024,0.163024,1.944224
该加,9,0.636514,0.686962,0.593697
与空,12,1.234268,0.721464,1.021746
专利中,2,0.693147,0.693147,0.633975
并驱动,6,1.011404,1.242453,1.371190
与管,5,0.950271,0.500402,0.500350
液渣层,4,1.386294,1.039721,5.037884
该半,7,0.410116,0.410116,1.695950
室温下,23,1.131289,1.348290,4.909222
该单,5,0.950271,1.332179,0.602147
下缩,4,0.562335,0.562335,1.229265
击穿,2,0.693147,0.693147,4.273682
该区,5,0.500402,0.673012,1.284694
收集装,78,0.068593,0.068593,4.558421
佳实施,26,0.690186,0.431071,4.835533
与第,56,2.745504,1.325376,2.484408
缺点,55,1.613634,1.453472,5.755189
该反,15,2.083766,0.927617,2.086004
该发,9,1.676988,1.060857,0.313134
将略剩,7,0.410116,0.410116,6.131452
印刷在,7,0.598270,0.598270,2.300090
点包括,4,0.562335,0.562335,0.994988
这种方,21,2.083378,0.940372,2.990374
域的,25,1.011628,2.185138,0.780967
的建立,2,0.693147,0.693147,0.156695
并且因,6,0.867563,0.450561,2.649496
于必,2,0.693147,0.693147,0.958117
该含,3,0.636514,1.098612,0.372512
转化率,12,1.075139,1.907284,5.714730
下磁,42,1.296361,0.693147,3.042705
薄膜的,38,1.606285,1.697179,1.420388
评价,8,1.667462,1.667462,8.380468
表面均,5,0.500402,0.500402,2.123515
膜上进,2,0.693147,0.693147,4.603347
齿轮,118,3.036366,2.187123,6.346185
的嵌段,3,1.098612,0.636514,1.395070
方面是,2,0.693147,0.693147,1.185198
糖基,40,2.480980,1.000055,3.347402
于轴杆,13,0.687092,1.073394,3.700746
时放,3,1.098612,0.636514,0.595437
水位,33,2.547920,2.474199,2.083960
置设,35,0.733722,1.012416,1.286742
时无,2,0.693147,0.693147,0.072189
组连接,7,0.796312,0.682908,0.931259
下移,28,1.932807,1.277277,3.268452
和另一,7,0.410116,0.682908,0.965033
的约束,2,0.693147,0.693147,3.292190
动接触,3,0.636514,0.636514,0.338985
是电机,2,0.693147,0.693147,0.844593
缺相,8,1.494175,1.732868,3.065633
留在,9,1.676988,1.889159,2.462174
接合材,23,1.333599,1.951592,4.134594
置不同,3,0.636514,0.636514,0.680384
的曲线,12,0.918428,0.887694,1.905895
质优,2,0.693147,0.693147,1.437426
时显,18,1.531641,0.214559,2.051760
于可以,8,0.900256,1.073543,0.114979
与细,3,1.098612,0.636514,0.461564
时易,3,0.636514,0.636514,1.432522
进行调,4,1.386294,0.693147,1.062886
下端,48,1.797536,2.774929,2.498059
时更,5,1.332179,1.609438,1.428346
极高,7,1.277034,1.277034,1.436648
徒增,2,0.693147,0.693147,6.521008
象素,5,0.950271,1.609438,3.684131
有排,5,0.950271,0.500402,0.575529
以使得,3,0.636514,0.636514,1.600211
用剥离,2,0.693147,0.693147,1.910073
粉碎轮,24,1.682749,1.896756,4.538033
与翻,2,0.693147,0.693147,3.479275
膜经受,3,0.636514,0.636514,6.136918
时期,3,0.636514,1.098612,1.533707
糖和,8,0.735622,0.735622,1.599232
孔以及,4,0.562335,0.562335,2.021630
